[INFO] [1722531761.292344394] [beswarm_action_server]: Executing goal...
[INFO] [1722531761.318310948] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722531761.428643886] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722531761.535773998] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722531761.639883865] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722531761.743203766] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722531762.948284030] [listener_server_pub__]: Iteration: 31 Mean fit: 96.29484761435961
[INFO] [1722531762.973003461] [listener_server_pub__]: Iteration: 32 Mean fit: 96.3871197334013
[INFO] [1722531762.996067915] [listener_server_pub__]: Iteration: 33 Mean fit: 96.45228904573204
[INFO] [1722531763.021526551] [listener_server_pub__]: Iteration: 34 Mean fit: 96.55598674521248
[INFO] [1722531763.046595946] [listener_server_pub__]: Iteration: 35 Mean fit: 96.65442514507097
[INFO] [1722531763.079621903] [listener_server_pub__]: Iteration: 36 Mean fit: 97.24269653105088
[INFO] [1722531763.098345398] [listener_server_pub__]: Iteration: 37 Mean fit: 97.3420002515903
[INFO] [1722531763.118522840] [listener_server_pub__]: Iteration: 38 Mean fit: 97.39965852549139
[INFO] [1722531763.138657573] [listener_server_pub__]: Iteration: 39 Mean fit: 97.51603869639598
[INFO] [1722531763.170198429] [listener_server_pub__]: Iteration: 40 Mean fit: 97.61231957495019
[INFO] [1722531763.193583857] [listener_server_pub__]: Iteration: 41 Mean fit: 98.29431485413006
[INFO] [1722531763.213395875] [listener_server_pub__]: Iteration: 42 Mean fit: 98.39970684179403
[INFO] [1722531763.237197844] [listener_server_pub__]: Iteration: 43 Mean fit: 98.46648338413493
[INFO] [1722531763.257512974] [listener_server_pub__]: Iteration: 44 Mean fit: 98.59261691496405
[INFO] [1722531763.277997023] [listener_server_pub__]: Iteration: 45 Mean fit: 98.66906496939613
[INFO] [1722531763.297814931] [listener_server_pub__]: Iteration: 46 Mean fit: 99.21877976842774
[INFO] [1722531763.320931016] [listener_server_pub__]: Iteration: 47 Mean fit: 99.3008577440333
[INFO] [1722531763.338995097] [listener_server_pub__]: Iteration: 48 Mean fit: 99.36691310580241
[INFO] [1722531763.358382402] [listener_server_pub__]: Iteration: 49 Mean fit: 99.45423002616711
[INFO] [1722531763.375237927] [listener_server_pub__]: Iteration: 50 Mean fit: 99.49764053589635
[INFO] [1722531763.397771995] [listener_server_pub__]: Iteration: 51 Mean fit: 99.96176160270889
[INFO] [1722531763.420429074] [listener_server_pub__]: Iteration: 52 Mean fit: 100.04659776638367
[INFO] [1722531763.445264365] [listener_server_pub__]: Iteration: 53 Mean fit: 100.12768919993496
[INFO] [1722531763.463200097] [listener_server_pub__]: Iteration: 54 Mean fit: 100.2244209607392
[INFO] [1722531763.482061740] [listener_server_pub__]: Iteration: 55 Mean fit: 100.25537639911497
[INFO] [1722531763.504498541] [listener_server_pub__]: Iteration: 56 Mean fit: 100.74493375979515
[INFO] [1722531763.525234675] [listener_server_pub__]: Iteration: 57 Mean fit: 100.85107550006643
[INFO] [1722531763.544104671] [listener_server_pub__]: Iteration: 58 Mean fit: 100.93299229069481
[INFO] [1722531763.562673933] [listener_server_pub__]: Iteration: 59 Mean fit: 101.0257157493754
[INFO] [1722531763.581020403] [listener_server_pub__]: Iteration: 60 Mean fit: 101.04576097315474
[INFO] [1722531763.602741790] [listener_server_pub__]: Iteration: 61 Mean fit: 101.4229603761585
[INFO] [1722531763.619336753] [listener_server_pub__]: Iteration: 62 Mean fit: 101.51934643092804
[INFO] [1722531763.638673529] [listener_server_pub__]: Iteration: 63 Mean fit: 101.61192010137322
[INFO] [1722531763.654784051] [listener_server_pub__]: Iteration: 64 Mean fit: 101.6991110940668
[INFO] [1722531763.669579151] [listener_server_pub__]: Iteration: 65 Mean fit: 101.70267849764656
[INFO] [1722531763.682587787] [listener_server_pub__]: Iteration: 66 Mean fit: 101.98443486339107
[INFO] [1722531763.704906685] [listener_server_pub__]: Iteration: 67 Mean fit: 102.06789404988587
[INFO] [1722531763.720321485] [listener_server_pub__]: Iteration: 68 Mean fit: 102.15224741913617
[INFO] [1722531763.737542867] [listener_server_pub__]: Iteration: 69 Mean fit: 102.21863097574506
[INFO] [1722531763.747608411] [listener_server_pub__]: Iteration: 70 Mean fit: 102.21409078101652
[INFO] [1722531763.765064998] [listener_server_pub__]: Iteration: 71 Mean fit: 102.46427494316295
[INFO] [1722531763.788920105] [listener_server_pub__]: Iteration: 72 Mean fit: 102.5500177983211
[INFO] [1722531763.804819262] [listener_server_pub__]: Iteration: 73 Mean fit: 102.63507375825665
[INFO] [1722531763.822640961] [listener_server_pub__]: Iteration: 74 Mean fit: 102.70737035484149
[INFO] [1722531763.839659259] [listener_server_pub__]: Iteration: 75 Mean fit: 102.71436793827063
[INFO] [1722531763.862233034] [listener_server_pub__]: Iteration: 76 Mean fit: 102.93564816345891
[INFO] [1722531763.906175743] [listener_server_pub__]: Iteration: 77 Mean fit: 103.05959179030724
[INFO] [1722531763.928866624] [listener_server_pub__]: Iteration: 78 Mean fit: 103.19202929777275
[INFO] [1722531763.947262434] [listener_server_pub__]: Iteration: 79 Mean fit: 103.2894821909393
[INFO] [1722531763.955355833] [listener_server_pub__]: Iteration: 80 Mean fit: 103.32414430342115
[INFO] [1722531763.963212168] [listener_server_pub__]: Iteration: 81 Mean fit: 103.49616891601408
[INFO] [1722531763.985932615] [listener_server_pub__]: Iteration: 82 Mean fit: 103.56824161867266
[INFO] [1722531764.005699354] [listener_server_pub__]: Iteration: 83 Mean fit: 103.63332966845792
[INFO] [1722531764.026363154] [listener_server_pub__]: Iteration: 84 Mean fit: 103.69916407373414
[INFO] [1722531764.045735774] [listener_server_pub__]: Iteration: 85 Mean fit: 103.73075064969615
[INFO] [1722531764.070519058] [listener_server_pub__]: Iteration: 86 Mean fit: 103.85213913037148
[INFO] [1722531764.087396359] [listener_server_pub__]: Iteration: 87 Mean fit: 103.98439809590192
[INFO] [1722531764.110882997] [listener_server_pub__]: Iteration: 88 Mean fit: 104.09039477677064
[INFO] [1722531764.134838917] [listener_server_pub__]: Iteration: 89 Mean fit: 104.22247561500721
[INFO] [1722531764.160711208] [listener_server_pub__]: Iteration: 90 Mean fit: 104.26914785395016
[INFO] [1722531764.183923913] [listener_server_pub__]: Iteration: 91 Mean fit: 104.43506079440154
[INFO] [1722531764.236595608] [listener_server_pub__]: Iteration: 92 Mean fit: 104.61497990692892
[INFO] [1722531764.270435131] [listener_server_pub__]: Iteration: 93 Mean fit: 104.79389194299984
[INFO] [1722531764.306475046] [listener_server_pub__]: Iteration: 94 Mean fit: 105.0010639597529
[INFO] [1722531764.346749345] [listener_server_pub__]: Iteration: 95 Mean fit: 105.07998944824467
[INFO] [1722531764.380098288] [listener_server_pub__]: Iteration: 96 Mean fit: 105.39608059608399
[INFO] [1722531764.405373458] [listener_server_pub__]: Iteration: 97 Mean fit: 105.62145185473314
[INFO] [1722531764.426246777] [listener_server_pub__]: Iteration: 98 Mean fit: 105.8135001179844
[INFO] [1722531764.452689553] [listener_server_pub__]: Iteration: 99 Mean fit: 106.03622465103209
[INFO] [1722531764.479347500] [listener_server_pub__]: Iteration: 100 Mean fit: 106.08656220824714
[INFO] [1722531764.503839368] [listener_server_pub__]: Iteration: 101 Mean fit: 106.31641636315626
[INFO] [1722531764.528760639] [listener_server_pub__]: Iteration: 102 Mean fit: 106.45935727504487
[INFO] [1722531764.553731160] [listener_server_pub__]: Iteration: 103 Mean fit: 106.63367370867627
[INFO] [1722531764.576140651] [listener_server_pub__]: Iteration: 104 Mean fit: 106.812053262895
[INFO] [1722531764.598098009] [listener_server_pub__]: Iteration: 105 Mean fit: 106.83842083124634
[INFO] [1722531764.622397749] [listener_server_pub__]: Iteration: 106 Mean fit: 107.05465723172036
[INFO] [1722531764.645792222] [listener_server_pub__]: Iteration: 107 Mean fit: 107.21990221678178
[INFO] [1722531764.676110599] [listener_server_pub__]: Iteration: 108 Mean fit: 107.40477465213209
[INFO] [1722531764.700751918] [listener_server_pub__]: Iteration: 109 Mean fit: 107.62164723987996
[INFO] [1722531764.727643985] [listener_server_pub__]: Iteration: 110 Mean fit: 107.62363565778
[INFO] [1722531764.753324596] [listener_server_pub__]: Iteration: 111 Mean fit: 107.91326838349218
[INFO] [1722531764.777270930] [listener_server_pub__]: Iteration: 112 Mean fit: 108.08765169684116
[INFO] [1722531764.806601294] [listener_server_pub__]: Iteration: 113 Mean fit: 108.2694238170503
[INFO] [1722531764.835920334] [listener_server_pub__]: Iteration: 114 Mean fit: 108.48992386563359
[INFO] [1722531764.862419259] [listener_server_pub__]: Iteration: 115 Mean fit: 108.46751215675313
[INFO] [1722531764.892178361] [listener_server_pub__]: Iteration: 116 Mean fit: 108.7053549765994
[INFO] [1722531764.911793085] [listener_server_pub__]: Iteration: 117 Mean fit: 108.8972132505774
[INFO] [1722531764.940979593] [listener_server_pub__]: Iteration: 118 Mean fit: 109.08216100231589
[INFO] [1722531764.967161563] [listener_server_pub__]: Iteration: 119 Mean fit: 109.35332786504068
[INFO] [1722531764.991801399] [listener_server_pub__]: Iteration: 120 Mean fit: 109.30687803855422
[INFO] [1722531765.012390520] [listener_server_pub__]: Iteration: 121 Mean fit: 109.49791214196016
[INFO] [1722531765.032542491] [listener_server_pub__]: Iteration: 122 Mean fit: 109.64123545057573
[INFO] [1722531765.051552062] [listener_server_pub__]: Iteration: 123 Mean fit: 109.8126616639714
[INFO] [1722531765.075249541] [listener_server_pub__]: Iteration: 124 Mean fit: 110.03637895564353
[INFO] [1722531765.099991530] [listener_server_pub__]: Iteration: 125 Mean fit: 109.97653287591163
[INFO] [1722531765.130988958] [listener_server_pub__]: Iteration: 126 Mean fit: 110.15228848873247
[INFO] [1722531765.163004767] [listener_server_pub__]: Iteration: 127 Mean fit: 110.30743786918826
[INFO] [1722531765.190432930] [listener_server_pub__]: Iteration: 128 Mean fit: 110.52047239575836
[INFO] [1722531765.221619229] [listener_server_pub__]: Iteration: 129 Mean fit: 110.78415717345187
[INFO] [1722531765.249146082] [listener_server_pub__]: Iteration: 130 Mean fit: 110.7012605822852
[INFO] [1722531765.277035735] [listener_server_pub__]: Iteration: 131 Mean fit: 110.862891816615
[INFO] [1722531765.301757725] [listener_server_pub__]: Iteration: 132 Mean fit: 111.04014465520099
[INFO] [1722531765.327346046] [listener_server_pub__]: Iteration: 133 Mean fit: 111.21903430911547
[INFO] [1722531765.348071860] [listener_server_pub__]: Iteration: 134 Mean fit: 111.5224003210163
[INFO] [1722531765.373767291] [listener_server_pub__]: Iteration: 135 Mean fit: 111.4593514054432
[INFO] [1722531765.396357501] [listener_server_pub__]: Iteration: 136 Mean fit: 111.53700253361026
[INFO] [1722531765.425678659] [listener_server_pub__]: Iteration: 137 Mean fit: 111.68484522915897
[INFO] [1722531765.452044589] [listener_server_pub__]: Iteration: 138 Mean fit: 111.86398158063366
[INFO] [1722531765.478749602] [listener_server_pub__]: Iteration: 139 Mean fit: 112.1435646365529
[INFO] [1722531765.500771413] [listener_server_pub__]: Iteration: 140 Mean fit: 112.05837675150099
[INFO] [1722531765.526917621] [listener_server_pub__]: Iteration: 141 Mean fit: 112.0961643781034
[INFO] [1722531765.550702970] [listener_server_pub__]: Iteration: 142 Mean fit: 112.25408394287902
[INFO] [1722531765.571339861] [listener_server_pub__]: Iteration: 143 Mean fit: 112.45649245119708
[INFO] [1722531765.587870496] [listener_server_pub__]: Iteration: 144 Mean fit: 112.6698762954816
[INFO] [1722531765.616432908] [listener_server_pub__]: Iteration: 145 Mean fit: 112.59134299443095
[INFO] [1722531765.640778001] [listener_server_pub__]: Iteration: 146 Mean fit: 112.59786845055996
[INFO] [1722531765.668312709] [listener_server_pub__]: Iteration: 147 Mean fit: 112.7347023080717
[INFO] [1722531765.694121605] [listener_server_pub__]: Iteration: 148 Mean fit: 112.9223791744802
[INFO] [1722531765.720603770] [listener_server_pub__]: Iteration: 149 Mean fit: 113.24827413944062
[INFO] [1722531765.740225500] [listener_server_pub__]: Iteration: 150 Mean fit: 113.17792468120437
[INFO] [1722531765.774236705] [listener_server_pub__]: Iteration: 151 Mean fit: 113.13816986576599
[INFO] [1722531765.806571545] [listener_server_pub__]: Iteration: 152 Mean fit: 113.3439721402107
[INFO] [1722531765.841335997] [listener_server_pub__]: Iteration: 153 Mean fit: 113.5503907434459
[INFO] [1722531765.873969734] [listener_server_pub__]: Iteration: 154 Mean fit: 113.877545956942
[INFO] [1722531765.898936554] [listener_server_pub__]: Iteration: 155 Mean fit: 113.76402033146192
[INFO] [1722531765.923870359] [listener_server_pub__]: Iteration: 156 Mean fit: 113.60929451429661
[INFO] [1722531765.956881300] [listener_server_pub__]: Iteration: 157 Mean fit: 113.84552013693656
[INFO] [1722531765.983825321] [listener_server_pub__]: Iteration: 158 Mean fit: 114.08539276700535
[INFO] [1722531766.017026821] [listener_server_pub__]: Iteration: 159 Mean fit: 114.40776784709479
[INFO] [1722531766.059365446] [listener_server_pub__]: Iteration: 160 Mean fit: 114.26465041464175
[INFO] [1722531766.097090482] [listener_server_pub__]: Iteration: 161 Mean fit: 114.0202540773245
[INFO] [1722531766.117028538] [listener_server_pub__]: Iteration: 162 Mean fit: 114.34286325866424
[INFO] [1722531766.140476223] [listener_server_pub__]: Iteration: 163 Mean fit: 114.55672093278835
[INFO] [1722531766.164929481] [listener_server_pub__]: Iteration: 164 Mean fit: 114.88481474070218
[INFO] [1722531766.205504808] [listener_server_pub__]: Iteration: 165 Mean fit: 114.7337152702858
[INFO] [1722531766.234222858] [listener_server_pub__]: Iteration: 166 Mean fit: 114.50452762445207
[INFO] [1722531766.254907266] [listener_server_pub__]: Iteration: 167 Mean fit: 114.75726292783133
[INFO] [1722531766.274895370] [listener_server_pub__]: Iteration: 168 Mean fit: 114.92369410650072
[INFO] [1722531766.298157042] [listener_server_pub__]: Iteration: 169 Mean fit: 115.27358678240103
[INFO] [1722531766.328364755] [listener_server_pub__]: Iteration: 170 Mean fit: 115.14495714418499
[INFO] [1722531766.346627064] [listener_server_pub__]: Iteration: 171 Mean fit: 114.8601492629441
[INFO] [1722531766.367673680] [listener_server_pub__]: Iteration: 172 Mean fit: 115.09015218973381
[INFO] [1722531766.380258524] [listener_server_pub__]: Iteration: 173 Mean fit: 115.19928840715639
[INFO] [1722531766.393153965] [listener_server_pub__]: Iteration: 174 Mean fit: 115.40065220662927
[INFO] [1722531766.405927128] [listener_server_pub__]: Iteration: 175 Mean fit: 115.32315915393164
[INFO] [1722531766.419861006] [listener_server_pub__]: Iteration: 176 Mean fit: 115.24745350737331
[INFO] [1722531766.439334685] [listener_server_pub__]: Iteration: 177 Mean fit: 115.28080738672429
[INFO] [1722531766.462209431] [listener_server_pub__]: Iteration: 178 Mean fit: 115.30089447432825
[INFO] [1722531766.486703254] [listener_server_pub__]: Iteration: 179 Mean fit: 115.42342108113534
[INFO] [1722531766.609729768] [listener_server_pub__]: Iteration: 180 Mean fit: 115.32318407032206
[INFO] [1722531766.655615824] [listener_server_pub__]: Iteration: 181 Mean fit: 114.97655291729086
[INFO] [1722531766.690589431] [listener_server_pub__]: Iteration: 182 Mean fit: 115.34829209757834
[INFO] [1722531766.724925202] [listener_server_pub__]: Iteration: 183 Mean fit: 115.62825510930456
[INFO] [1722531766.765116024] [listener_server_pub__]: Iteration: 184 Mean fit: 116.12487530441544
[INFO] [1722531766.816474269] [listener_server_pub__]: Iteration: 185 Mean fit: 115.85000612001386
[INFO] [1722531766.847173263] [listener_server_pub__]: Iteration: 186 Mean fit: 115.19361401591232
[INFO] [1722531766.880736894] [listener_server_pub__]: Iteration: 187 Mean fit: 115.59931561924054
[INFO] [1722531766.909880941] [listener_server_pub__]: Iteration: 188 Mean fit: 115.9445159309179
[INFO] [1722531766.935126816] [listener_server_pub__]: Iteration: 189 Mean fit: 116.39728837752064
[INFO] [1722531766.964342414] [listener_server_pub__]: Iteration: 190 Mean fit: 116.17718368056316
[INFO] [1722531766.999419289] [listener_server_pub__]: Iteration: 191 Mean fit: 115.7326427223295
[INFO] [1722531767.025416224] [listener_server_pub__]: Iteration: 192 Mean fit: 116.02828895469676
[INFO] [1722531767.053888200] [listener_server_pub__]: Iteration: 193 Mean fit: 116.3225277378958
[INFO] [1722531767.082606534] [listener_server_pub__]: Iteration: 194 Mean fit: 116.71994528326971
[INFO] [1722531767.109242317] [listener_server_pub__]: Iteration: 195 Mean fit: 116.52046054745293
[INFO] [1722531767.135509927] [listener_server_pub__]: Iteration: 196 Mean fit: 115.92133944376087
[INFO] [1722531767.163099259] [listener_server_pub__]: Iteration: 197 Mean fit: 116.20368854664127
[INFO] [1722531767.189029320] [listener_server_pub__]: Iteration: 198 Mean fit: 116.48051909489311
[INFO] [1722531767.219024711] [listener_server_pub__]: Iteration: 199 Mean fit: 116.77176372531919
[INFO] [1722531767.248879975] [listener_server_pub__]: Iteration: 200 Mean fit: 116.58250088501408
[INFO] [1722531767.281592420] [listener_server_pub__]: Iteration: 201 Mean fit: 115.95296227404943
[INFO] [1722531767.309608511] [listener_server_pub__]: Iteration: 202 Mean fit: 116.21512465639644
[INFO] [1722531767.337709702] [listener_server_pub__]: Iteration: 203 Mean fit: 116.57200560376972
[INFO] [1722531767.377005974] [listener_server_pub__]: Iteration: 204 Mean fit: 116.89986605614668
[INFO] [1722531767.400154156] [listener_server_pub__]: Iteration: 205 Mean fit: 116.70057657897868
[INFO] [1722531767.431032707] [listener_server_pub__]: Iteration: 206 Mean fit: 115.96539115170125
[INFO] [1722531767.450325775] [listener_server_pub__]: Iteration: 207 Mean fit: 116.23207734954602
[INFO] [1722531767.492861740] [listener_server_pub__]: Iteration: 208 Mean fit: 116.54587446313312
[INFO] [1722531767.512772757] [listener_server_pub__]: Iteration: 209 Mean fit: 116.95066026963818
[INFO] [1722531767.539215558] [listener_server_pub__]: Iteration: 210 Mean fit: 116.79341834151634
[INFO] [1722531767.561703424] [listener_server_pub__]: Iteration: 211 Mean fit: 115.97915085519415
[INFO] [1722531767.590247579] [listener_server_pub__]: Iteration: 212 Mean fit: 116.24756846301268
[INFO] [1722531767.616723608] [listener_server_pub__]: Iteration: 213 Mean fit: 116.51405248852814
[INFO] [1722531767.638971364] [listener_server_pub__]: Iteration: 214 Mean fit: 116.84894034173423
[INFO] [1722531767.664342999] [listener_server_pub__]: Iteration: 215 Mean fit: 116.69700281699204
[INFO] [1722531767.689843023] [listener_server_pub__]: Iteration: 216 Mean fit: 115.91394759744651
[INFO] [1722531767.715222607] [listener_server_pub__]: Iteration: 217 Mean fit: 116.20824196358994
[INFO] [1722531767.738106687] [listener_server_pub__]: Iteration: 218 Mean fit: 116.45865730358787
[INFO] [1722531767.763940106] [listener_server_pub__]: Iteration: 219 Mean fit: 116.74933723148493
[INFO] [1722531767.785964831] [listener_server_pub__]: Iteration: 220 Mean fit: 116.60393964714017
[INFO] [1722531767.807127484] [listener_server_pub__]: Iteration: 221 Mean fit: 115.9062124848886
[INFO] [1722531767.832802969] [listener_server_pub__]: Iteration: 222 Mean fit: 116.21320220161067
[INFO] [1722531767.858465077] [listener_server_pub__]: Iteration: 223 Mean fit: 116.41720885162938
[INFO] [1722531767.885718367] [listener_server_pub__]: Iteration: 224 Mean fit: 116.77062530482087
[INFO] [1722531767.920912731] [listener_server_pub__]: Iteration: 225 Mean fit: 116.63292434951595
[INFO] [1722531767.949187919] [listener_server_pub__]: Iteration: 226 Mean fit: 115.73209614212382
[INFO] [1722531767.972233040] [listener_server_pub__]: Iteration: 227 Mean fit: 116.04111518610812
[INFO] [1722531767.997011535] [listener_server_pub__]: Iteration: 228 Mean fit: 116.29647229445088
[INFO] [1722531768.021683025] [listener_server_pub__]: Iteration: 229 Mean fit: 116.6641838173841
[INFO] [1722531768.051869195] [listener_server_pub__]: Iteration: 230 Mean fit: 116.5340890122986
[INFO] [1722531768.081195792] [listener_server_pub__]: Iteration: 231 Mean fit: 115.69253176781417
[INFO] [1722531768.107908253] [listener_server_pub__]: Iteration: 232 Mean fit: 116.06425821168095
[INFO] [1722531768.130294502] [listener_server_pub__]: Iteration: 233 Mean fit: 116.31929333693343
[INFO] [1722531768.153379261] [listener_server_pub__]: Iteration: 234 Mean fit: 116.73779014957236
[INFO] [1722531768.178652967] [listener_server_pub__]: Iteration: 235 Mean fit: 116.61370290030212
[INFO] [1722531768.197806559] [listener_server_pub__]: Iteration: 236 Mean fit: 115.73492396244185
[INFO] [1722531768.217505789] [listener_server_pub__]: Iteration: 237 Mean fit: 116.0319123636164
[INFO] [1722531768.238049355] [listener_server_pub__]: Iteration: 238 Mean fit: 116.27598034182513
[INFO] [1722531768.256136170] [listener_server_pub__]: Iteration: 239 Mean fit: 116.55096990951981
[INFO] [1722531768.277958133] [listener_server_pub__]: Iteration: 240 Mean fit: 116.45036792331291
[INFO] [1722531768.298481516] [listener_server_pub__]: Iteration: 241 Mean fit: 115.77088599700281
[INFO] [1722531768.321737631] [listener_server_pub__]: Iteration: 242 Mean fit: 116.02423884217262
[INFO] [1722531768.338120537] [listener_server_pub__]: Iteration: 243 Mean fit: 116.24250066291009
[INFO] [1722531768.357332813] [listener_server_pub__]: Iteration: 244 Mean fit: 116.56013323460058
[INFO] [1722531768.375015648] [listener_server_pub__]: Iteration: 245 Mean fit: 116.4796957515043
[INFO] [1722531768.396834998] [listener_server_pub__]: Iteration: 246 Mean fit: 115.75845263799249
[INFO] [1722531768.416366343] [listener_server_pub__]: Iteration: 247 Mean fit: 116.01986788224801
[INFO] [1722531768.433661449] [listener_server_pub__]: Iteration: 248 Mean fit: 116.23028579002172
[INFO] [1722531768.457948508] [listener_server_pub__]: Iteration: 249 Mean fit: 116.51145701538209
[INFO] [1722531768.479462536] [listener_server_pub__]: Iteration: 250 Mean fit: 116.43263825871134
[INFO] [1722531768.498172832] [listener_server_pub__]: Iteration: 251 Mean fit: 115.70116965227996
[INFO] [1722531768.516345256] [listener_server_pub__]: Iteration: 252 Mean fit: 116.01535951682861
[INFO] [1722531768.536433807] [listener_server_pub__]: Iteration: 253 Mean fit: 116.2507771781294
[INFO] [1722531768.560041551] [listener_server_pub__]: Iteration: 254 Mean fit: 116.53875290506728
[INFO] [1722531768.579186398] [listener_server_pub__]: Iteration: 255 Mean fit: 116.46200724313061
[INFO] [1722531768.598643475] [listener_server_pub__]: Iteration: 256 Mean fit: 115.54941227687159
[INFO] [1722531768.620293216] [listener_server_pub__]: Iteration: 257 Mean fit: 115.8238562641618
[INFO] [1722531768.641307626] [listener_server_pub__]: Iteration: 258 Mean fit: 116.03643385637406
[INFO] [1722531768.661423352] [listener_server_pub__]: Iteration: 259 Mean fit: 116.3778479804057
[INFO] [1722531768.674787364] [listener_server_pub__]: Iteration: 260 Mean fit: 116.30387566975988
[INFO] [1722531768.700121115] [listener_server_pub__]: Iteration: 261 Mean fit: 115.50837408299853
[INFO] [1722531768.718711774] [listener_server_pub__]: Iteration: 262 Mean fit: 115.78579242067049
[INFO] [1722531768.739116700] [listener_server_pub__]: Iteration: 263 Mean fit: 116.04486675353769
[INFO] [1722531768.751036689] [listener_server_pub__]: Iteration: 264 Mean fit: 116.288376454131
[INFO] [1722531768.766622598] [listener_server_pub__]: Iteration: 265 Mean fit: 116.22931632923216
[INFO] [1722531768.786545530] [listener_server_pub__]: Iteration: 266 Mean fit: 115.70419195728107
[INFO] [1722531768.801481582] [listener_server_pub__]: Iteration: 267 Mean fit: 115.89150879223136
[INFO] [1722531768.828031330] [listener_server_pub__]: Iteration: 268 Mean fit: 116.03621527562154
[INFO] [1722531768.854386933] [listener_server_pub__]: Iteration: 269 Mean fit: 116.27785771106137
[INFO] [1722531768.874686114] [listener_server_pub__]: Iteration: 270 Mean fit: 116.21075269038144
[INFO] [1722531768.896134718] [listener_server_pub__]: Iteration: 271 Mean fit: 115.2359404308376
[INFO] [1722531768.919224732] [listener_server_pub__]: Iteration: 272 Mean fit: 115.56510335716045
[INFO] [1722531768.936516797] [listener_server_pub__]: Iteration: 273 Mean fit: 115.82684780886606
[INFO] [1722531768.956951325] [listener_server_pub__]: Iteration: 274 Mean fit: 116.1598002804952
[INFO] [1722531768.979140814] [listener_server_pub__]: Iteration: 275 Mean fit: 116.08633446238964
[INFO] [1722531768.997039919] [listener_server_pub__]: Iteration: 276 Mean fit: 115.2132605975734
