[INFO] [1722541950.951579424] [beswarm_action_server]: Executing goal...
[INFO] [1722541950.967983161] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722541951.085363443] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722541951.190949302] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722541951.296797980] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722541951.408842830] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722541965.727112205] [listener_server_pub__]: Iteration: 655 Mean fit: 13.712320602589582
[INFO] [1722541965.746788826] [listener_server_pub__]: Iteration: 656 Mean fit: 13.741523789584198
[INFO] [1722541965.763683669] [listener_server_pub__]: Iteration: 657 Mean fit: 13.74175311449612
[INFO] [1722541965.777932696] [listener_server_pub__]: Iteration: 658 Mean fit: 13.740321902351488
[INFO] [1722541965.797839552] [listener_server_pub__]: Iteration: 659 Mean fit: 13.740853997034183
[INFO] [1722541965.814709444] [listener_server_pub__]: Iteration: 660 Mean fit: 13.740894272457393
[INFO] [1722541965.821729554] [listener_server_pub__]: Iteration: 661 Mean fit: 13.761587767338492
[INFO] [1722541965.834433827] [listener_server_pub__]: Iteration: 662 Mean fit: 13.761377137599837
[INFO] [1722541965.855056933] [listener_server_pub__]: Iteration: 663 Mean fit: 13.760217851530346
[INFO] [1722541965.872707543] [listener_server_pub__]: Iteration: 664 Mean fit: 13.761298160987232
[INFO] [1722541965.895448537] [listener_server_pub__]: Iteration: 665 Mean fit: 13.761199400466154
[INFO] [1722541965.926226901] [listener_server_pub__]: Iteration: 666 Mean fit: 13.797565005748917
[INFO] [1722541965.944139801] [listener_server_pub__]: Iteration: 667 Mean fit: 13.796779445801121
[INFO] [1722541965.962193900] [listener_server_pub__]: Iteration: 668 Mean fit: 13.794483592758274
[INFO] [1722541965.976084832] [listener_server_pub__]: Iteration: 669 Mean fit: 13.795815798956014
[INFO] [1722541965.999515467] [listener_server_pub__]: Iteration: 670 Mean fit: 13.7954760362446
[INFO] [1722541966.033732835] [listener_server_pub__]: Iteration: 671 Mean fit: 13.831458963647373
[INFO] [1722541966.053415392] [listener_server_pub__]: Iteration: 672 Mean fit: 13.830014310909558
[INFO] [1722541966.071629262] [listener_server_pub__]: Iteration: 673 Mean fit: 13.826531682696288
[INFO] [1722541966.090211719] [listener_server_pub__]: Iteration: 674 Mean fit: 13.827258343332488
[INFO] [1722541966.107689707] [listener_server_pub__]: Iteration: 675 Mean fit: 13.82699578950436
[INFO] [1722541966.146290694] [listener_server_pub__]: Iteration: 676 Mean fit: 13.857123609351016
[INFO] [1722541966.164664881] [listener_server_pub__]: Iteration: 677 Mean fit: 13.855473971663093
[INFO] [1722541966.184517549] [listener_server_pub__]: Iteration: 678 Mean fit: 13.851631915416878
[INFO] [1722541966.201055403] [listener_server_pub__]: Iteration: 679 Mean fit: 13.851795805081746
[INFO] [1722541966.218749908] [listener_server_pub__]: Iteration: 680 Mean fit: 13.851457396704882
[INFO] [1722541966.241214554] [listener_server_pub__]: Iteration: 681 Mean fit: 13.875498078642693
[INFO] [1722541966.257017686] [listener_server_pub__]: Iteration: 682 Mean fit: 13.873842911229712
[INFO] [1722541966.270839452] [listener_server_pub__]: Iteration: 683 Mean fit: 13.871010951623314
[INFO] [1722541966.295840366] [listener_server_pub__]: Iteration: 684 Mean fit: 13.8715083949166
[INFO] [1722541966.313569347] [listener_server_pub__]: Iteration: 685 Mean fit: 13.870942903183964
[INFO] [1722541966.331650529] [listener_server_pub__]: Iteration: 686 Mean fit: 13.888154471136787
[INFO] [1722541966.358260272] [listener_server_pub__]: Iteration: 687 Mean fit: 13.88582035142112
[INFO] [1722541966.380920669] [listener_server_pub__]: Iteration: 688 Mean fit: 13.88062586248534
[INFO] [1722541966.398963730] [listener_server_pub__]: Iteration: 689 Mean fit: 13.880911461585242
[INFO] [1722541966.418830767] [listener_server_pub__]: Iteration: 690 Mean fit: 13.879942009142122
[INFO] [1722541966.437670489] [listener_server_pub__]: Iteration: 691 Mean fit: 13.890270673478602
[INFO] [1722541966.485894741] [listener_server_pub__]: Iteration: 692 Mean fit: 13.887332565751862
[INFO] [1722541966.504397440] [listener_server_pub__]: Iteration: 693 Mean fit: 13.881687013409717
[INFO] [1722541966.522251437] [listener_server_pub__]: Iteration: 694 Mean fit: 13.881319354082212
[INFO] [1722541966.539397895] [listener_server_pub__]: Iteration: 695 Mean fit: 13.880100376198266
[INFO] [1722541966.555705137] [listener_server_pub__]: Iteration: 696 Mean fit: 13.882995636536794
[INFO] [1722541966.595697951] [listener_server_pub__]: Iteration: 697 Mean fit: 13.880488067040208
[INFO] [1722541966.610461502] [listener_server_pub__]: Iteration: 698 Mean fit: 13.875076394029197
[INFO] [1722541966.628467499] [listener_server_pub__]: Iteration: 699 Mean fit: 13.874188861750202
[INFO] [1722541966.649016501] [listener_server_pub__]: Iteration: 700 Mean fit: 13.872804261997876
[INFO] [1722541966.665631530] [listener_server_pub__]: Iteration: 701 Mean fit: 13.869510533381169
[INFO] [1722541966.689964112] [listener_server_pub__]: Iteration: 702 Mean fit: 13.86722985873117
[INFO] [1722541966.709943701] [listener_server_pub__]: Iteration: 703 Mean fit: 13.863277636671153
[INFO] [1722541966.723129863] [listener_server_pub__]: Iteration: 704 Mean fit: 13.862654051133367
[INFO] [1722541966.744563655] [listener_server_pub__]: Iteration: 705 Mean fit: 13.860974355838849
[INFO] [1722541966.759188190] [listener_server_pub__]: Iteration: 706 Mean fit: 13.854620876350277
[INFO] [1722541966.777063658] [listener_server_pub__]: Iteration: 707 Mean fit: 13.852119819369298
[INFO] [1722541966.812113960] [listener_server_pub__]: Iteration: 708 Mean fit: 13.845798788719245
[INFO] [1722541966.833800978] [listener_server_pub__]: Iteration: 709 Mean fit: 13.844491331531184
[INFO] [1722541966.849017860] [listener_server_pub__]: Iteration: 710 Mean fit: 13.842191871658375
[INFO] [1722541966.870337677] [listener_server_pub__]: Iteration: 711 Mean fit: 13.819730165851912
[INFO] [1722541966.921300231] [listener_server_pub__]: Iteration: 712 Mean fit: 13.813397175246417
[INFO] [1722541966.944883186] [listener_server_pub__]: Iteration: 713 Mean fit: 13.805684534710963
[INFO] [1722541966.960805956] [listener_server_pub__]: Iteration: 714 Mean fit: 13.805142614798731
[INFO] [1722541966.973680285] [listener_server_pub__]: Iteration: 715 Mean fit: 13.802108203719644
[INFO] [1722541966.993697430] [listener_server_pub__]: Iteration: 716 Mean fit: 13.779897436649543
[INFO] [1722541967.012168914] [listener_server_pub__]: Iteration: 717 Mean fit: 13.774838372087874
[INFO] [1722541967.043233584] [listener_server_pub__]: Iteration: 718 Mean fit: 13.76783430355601
[INFO] [1722541967.061358103] [listener_server_pub__]: Iteration: 719 Mean fit: 13.767905428279823
[INFO] [1722541967.088313759] [listener_server_pub__]: Iteration: 720 Mean fit: 13.763281443101135
[INFO] [1722541967.105889747] [listener_server_pub__]: Iteration: 721 Mean fit: 13.741550058436667
[INFO] [1722541967.120341057] [listener_server_pub__]: Iteration: 722 Mean fit: 13.736253553389044
[INFO] [1722541967.159105830] [listener_server_pub__]: Iteration: 723 Mean fit: 13.728898618122036
[INFO] [1722541967.185437965] [listener_server_pub__]: Iteration: 724 Mean fit: 13.729571405902885
[INFO] [1722541967.203802650] [listener_server_pub__]: Iteration: 725 Mean fit: 13.725560509111764
[INFO] [1722541967.224299816] [listener_server_pub__]: Iteration: 726 Mean fit: 13.699413666368718
[INFO] [1722541967.259006652] [listener_server_pub__]: Iteration: 727 Mean fit: 13.693073771757279
[INFO] [1722541967.282147745] [listener_server_pub__]: Iteration: 728 Mean fit: 13.682666671759966
[INFO] [1722541967.301734452] [listener_server_pub__]: Iteration: 729 Mean fit: 13.683905039170758
[INFO] [1722541967.322695172] [listener_server_pub__]: Iteration: 730 Mean fit: 13.678722354687451
[INFO] [1722541967.343796320] [listener_server_pub__]: Iteration: 731 Mean fit: 13.638629246790396
[INFO] [1722541967.374565383] [listener_server_pub__]: Iteration: 732 Mean fit: 13.63101963132713
[INFO] [1722541967.383557942] [listener_server_pub__]: Iteration: 733 Mean fit: 13.622552513900498
[INFO] [1722541967.399372668] [listener_server_pub__]: Iteration: 734 Mean fit: 13.623589370327597
[INFO] [1722541967.415287662] [listener_server_pub__]: Iteration: 735 Mean fit: 13.619556797867654
[INFO] [1722541967.434325629] [listener_server_pub__]: Iteration: 736 Mean fit: 13.585885903379083
[INFO] [1722541967.450054023] [listener_server_pub__]: Iteration: 737 Mean fit: 13.582124950798363
[INFO] [1722541967.478593005] [listener_server_pub__]: Iteration: 738 Mean fit: 13.574735565699092
[INFO] [1722541967.495139914] [listener_server_pub__]: Iteration: 739 Mean fit: 13.575622073627795
[INFO] [1722541967.508032041] [listener_server_pub__]: Iteration: 740 Mean fit: 13.571516282474875
[INFO] [1722541967.530811256] [listener_server_pub__]: Iteration: 741 Mean fit: 13.535491917695868
[INFO] [1722541967.547673478] [listener_server_pub__]: Iteration: 742 Mean fit: 13.529935475478283
[INFO] [1722541967.588552974] [listener_server_pub__]: Iteration: 743 Mean fit: 13.522355592974279
[INFO] [1722541967.608296109] [listener_server_pub__]: Iteration: 744 Mean fit: 13.522999677644759
[INFO] [1722541967.621816448] [listener_server_pub__]: Iteration: 745 Mean fit: 13.51688561548148
[INFO] [1722541967.638901301] [listener_server_pub__]: Iteration: 746 Mean fit: 13.472326828046146
[INFO] [1722541967.655767294] [listener_server_pub__]: Iteration: 747 Mean fit: 13.465175402968503
[INFO] [1722541967.681499955] [listener_server_pub__]: Iteration: 748 Mean fit: 13.45547118637921
[INFO] [1722541967.709484179] [listener_server_pub__]: Iteration: 749 Mean fit: 13.456315473981846
[INFO] [1722541967.727474127] [listener_server_pub__]: Iteration: 750 Mean fit: 13.448999710268879
[INFO] [1722541967.746657497] [listener_server_pub__]: Iteration: 751 Mean fit: 13.416733997504423
[INFO] [1722541967.765557450] [listener_server_pub__]: Iteration: 752 Mean fit: 13.40914666415732
[INFO] [1722541967.805015098] [listener_server_pub__]: Iteration: 753 Mean fit: 13.395967906119768
[INFO] [1722541967.825813885] [listener_server_pub__]: Iteration: 754 Mean fit: 13.397371330240025
[INFO] [1722541967.843311436] [listener_server_pub__]: Iteration: 755 Mean fit: 13.389526232297834
[INFO] [1722541967.867069741] [listener_server_pub__]: Iteration: 756 Mean fit: 13.358877371720837
[INFO] [1722541967.883712219] [listener_server_pub__]: Iteration: 757 Mean fit: 13.350765339296316
[INFO] [1722541967.905949830] [listener_server_pub__]: Iteration: 758 Mean fit: 13.33862707273384
[INFO] [1722541967.929074592] [listener_server_pub__]: Iteration: 759 Mean fit: 13.340226709340419
[INFO] [1722541967.949221940] [listener_server_pub__]: Iteration: 760 Mean fit: 13.332190731251819
[INFO] [1722541967.970211625] [listener_server_pub__]: Iteration: 761 Mean fit: 13.318633663633722
[INFO] [1722541967.983143295] [listener_server_pub__]: Iteration: 762 Mean fit: 13.3111075222843
[INFO] [1722541968.025178774] [listener_server_pub__]: Iteration: 763 Mean fit: 13.298750711057414
[INFO] [1722541968.046197349] [listener_server_pub__]: Iteration: 764 Mean fit: 13.299856730884693
[INFO] [1722541968.065878901] [listener_server_pub__]: Iteration: 765 Mean fit: 13.292963344222278
[INFO] [1722541968.088106636] [listener_server_pub__]: Iteration: 766 Mean fit: 13.284855111113549
[INFO] [1722541968.110730320] [listener_server_pub__]: Iteration: 767 Mean fit: 13.275829259084356
[INFO] [1722541968.131364604] [listener_server_pub__]: Iteration: 768 Mean fit: 13.264853849666654
[INFO] [1722541968.149707449] [listener_server_pub__]: Iteration: 769 Mean fit: 13.266129955052316
[INFO] [1722541968.163770919] [listener_server_pub__]: Iteration: 770 Mean fit: 13.25936622599836
[INFO] [1722541968.182953886] [listener_server_pub__]: Iteration: 771 Mean fit: 13.248480304656884
[INFO] [1722541968.202981521] [listener_server_pub__]: Iteration: 772 Mean fit: 13.24155417677755
[INFO] [1722541968.235752285] [listener_server_pub__]: Iteration: 773 Mean fit: 13.232015408094265
[INFO] [1722541968.255621555] [listener_server_pub__]: Iteration: 774 Mean fit: 13.233672689334298
[INFO] [1722541968.269183812] [listener_server_pub__]: Iteration: 775 Mean fit: 13.225279199955605
[INFO] [1722541968.283415930] [listener_server_pub__]: Iteration: 776 Mean fit: 13.20578612342651
[INFO] [1722541968.301911816] [listener_server_pub__]: Iteration: 777 Mean fit: 13.19696505978602
[INFO] [1722541968.316121233] [listener_server_pub__]: Iteration: 778 Mean fit: 13.185163836812773
[INFO] [1722541968.350267256] [listener_server_pub__]: Iteration: 779 Mean fit: 13.186394109076378
[INFO] [1722541968.370848261] [listener_server_pub__]: Iteration: 780 Mean fit: 13.18034744805151
[INFO] [1722541968.387762970] [listener_server_pub__]: Iteration: 781 Mean fit: 13.166277638206083
[INFO] [1722541968.403915650] [listener_server_pub__]: Iteration: 782 Mean fit: 13.156917609030108
[INFO] [1722541968.421133247] [listener_server_pub__]: Iteration: 783 Mean fit: 13.14477380125652
[INFO] [1722541968.457742957] [listener_server_pub__]: Iteration: 784 Mean fit: 13.146325658105656
[INFO] [1722541968.474631691] [listener_server_pub__]: Iteration: 785 Mean fit: 13.13821810090396
[INFO] [1722541968.486911687] [listener_server_pub__]: Iteration: 786 Mean fit: 13.12980226954581
[INFO] [1722541968.495344680] [listener_server_pub__]: Iteration: 787 Mean fit: 13.120376713414421
[INFO] [1722541968.502548937] [listener_server_pub__]: Iteration: 788 Mean fit: 13.109888408164199
[INFO] [1722541968.511555367] [listener_server_pub__]: Iteration: 789 Mean fit: 13.110638410210464
[INFO] [1722541968.519025711] [listener_server_pub__]: Iteration: 790 Mean fit: 13.109536291577303
[INFO] [1722541968.560559555] [listener_server_pub__]: Iteration: 791 Mean fit: 13.107765698094491
[INFO] [1722541968.583782578] [listener_server_pub__]: Iteration: 792 Mean fit: 13.10305541477923
[INFO] [1722541968.607537331] [listener_server_pub__]: Iteration: 793 Mean fit: 13.092237892315058
[INFO] [1722541968.627012048] [listener_server_pub__]: Iteration: 794 Mean fit: 13.093542469591137
[INFO] [1722541968.666009816] [listener_server_pub__]: Iteration: 795 Mean fit: 13.085846021613946
[INFO] [1722541968.695309366] [listener_server_pub__]: Iteration: 796 Mean fit: 13.062793439427802
[INFO] [1722541968.713971544] [listener_server_pub__]: Iteration: 797 Mean fit: 13.050678612060258
[INFO] [1722541968.739265164] [listener_server_pub__]: Iteration: 798 Mean fit: 13.035155463341159
[INFO] [1722541968.765731518] [listener_server_pub__]: Iteration: 799 Mean fit: 13.036301619061131
[INFO] [1722541968.794319013] [listener_server_pub__]: Iteration: 800 Mean fit: 13.02841316305729
[INFO] [1722541968.828512160] [listener_server_pub__]: Iteration: 801 Mean fit: 12.9901477007864
[INFO] [1722541968.855785805] [listener_server_pub__]: Iteration: 802 Mean fit: 12.974711450085412
[INFO] [1722541968.882932452] [listener_server_pub__]: Iteration: 803 Mean fit: 12.955149766129864
[INFO] [1722541968.907440165] [listener_server_pub__]: Iteration: 804 Mean fit: 12.956255848024233
[INFO] [1722541968.934649747] [listener_server_pub__]: Iteration: 805 Mean fit: 12.948962927350868
[INFO] [1722541968.983888171] [listener_server_pub__]: Iteration: 806 Mean fit: 12.88899508237309
[INFO] [1722541969.010709442] [listener_server_pub__]: Iteration: 807 Mean fit: 12.872748691814744
[INFO] [1722541969.025091256] [listener_server_pub__]: Iteration: 808 Mean fit: 12.854029237349428
[INFO] [1722541969.048670467] [listener_server_pub__]: Iteration: 809 Mean fit: 12.854737372836492
[INFO] [1722541969.066917314] [listener_server_pub__]: Iteration: 810 Mean fit: 12.849790872937263
[INFO] [1722541969.090675421] [listener_server_pub__]: Iteration: 811 Mean fit: 12.782944743150441
[INFO] [1722541969.114541716] [listener_server_pub__]: Iteration: 812 Mean fit: 12.773832356906297
[INFO] [1722541969.140690535] [listener_server_pub__]: Iteration: 813 Mean fit: 12.758754990738208
[INFO] [1722541969.163489807] [listener_server_pub__]: Iteration: 814 Mean fit: 12.758938833950515
[INFO] [1722541969.184283501] [listener_server_pub__]: Iteration: 815 Mean fit: 12.753800223154169
[INFO] [1722541969.237031309] [listener_server_pub__]: Iteration: 816 Mean fit: 12.678769662560759
[INFO] [1722541969.261512868] [listener_server_pub__]: Iteration: 817 Mean fit: 12.664797274223947
[INFO] [1722541969.276829238] [listener_server_pub__]: Iteration: 818 Mean fit: 12.648129908196115
[INFO] [1722541969.312503676] [listener_server_pub__]: Iteration: 819 Mean fit: 12.648221790613366
[INFO] [1722541969.338143493] [listener_server_pub__]: Iteration: 820 Mean fit: 12.641017751025915
[INFO] [1722541969.369399072] [listener_server_pub__]: Iteration: 821 Mean fit: 12.563308382495084
[INFO] [1722541969.384786971] [listener_server_pub__]: Iteration: 822 Mean fit: 12.551650400386722
[INFO] [1722541969.453737425] [listener_server_pub__]: Iteration: 823 Mean fit: 12.53781287215796
[INFO] [1722541969.473401399] [listener_server_pub__]: Iteration: 824 Mean fit: 12.53788625421973
[INFO] [1722541969.482503292] [listener_server_pub__]: Iteration: 825 Mean fit: 12.526134784467297
[INFO] [1722541969.506900294] [listener_server_pub__]: Iteration: 826 Mean fit: 12.47575128243105
[INFO] [1722541969.527872343] [listener_server_pub__]: Iteration: 827 Mean fit: 12.456996358609562
[INFO] [1722541969.548650069] [listener_server_pub__]: Iteration: 828 Mean fit: 12.438104737973577
[INFO] [1722541969.562749300] [listener_server_pub__]: Iteration: 829 Mean fit: 12.438061939672423
[INFO] [1722541969.579363172] [listener_server_pub__]: Iteration: 830 Mean fit: 12.430940264756057
[INFO] [1722541969.597223424] [listener_server_pub__]: Iteration: 831 Mean fit: 12.38872640616415
[INFO] [1722541969.622449806] [listener_server_pub__]: Iteration: 832 Mean fit: 12.378624503004545
[INFO] [1722541969.645967246] [listener_server_pub__]: Iteration: 833 Mean fit: 12.372673193800443
[INFO] [1722541969.668388750] [listener_server_pub__]: Iteration: 834 Mean fit: 12.372584262427873
[INFO] [1722541969.691393510] [listener_server_pub__]: Iteration: 835 Mean fit: 12.361537631814441
[INFO] [1722541969.753608913] [listener_server_pub__]: Iteration: 836 Mean fit: 12.274190102440597
[INFO] [1722541969.784184514] [listener_server_pub__]: Iteration: 837 Mean fit: 12.256949871210033
[INFO] [1722541969.812788531] [listener_server_pub__]: Iteration: 838 Mean fit: 12.23975350203889
[INFO] [1722541969.828192420] [listener_server_pub__]: Iteration: 839 Mean fit: 12.239479587444483
[INFO] [1722541969.875200132] [listener_server_pub__]: Iteration: 840 Mean fit: 12.221298757604465
[INFO] [1722541969.900170198] [listener_server_pub__]: Iteration: 841 Mean fit: 12.133696169295904
[INFO] [1722541969.925264164] [listener_server_pub__]: Iteration: 842 Mean fit: 12.110468965396095
[INFO] [1722541969.947268625] [listener_server_pub__]: Iteration: 843 Mean fit: 12.096067720278906
[INFO] [1722541969.991409008] [listener_server_pub__]: Iteration: 844 Mean fit: 12.096028787853431
[INFO] [1722541970.011712642] [listener_server_pub__]: Iteration: 845 Mean fit: 12.079011761605154
[INFO] [1722541970.032924850] [listener_server_pub__]: Iteration: 846 Mean fit: 12.00208990935415
[INFO] [1722541970.055194335] [listener_server_pub__]: Iteration: 847 Mean fit: 11.984963458204069
[INFO] [1722541970.066854390] [listener_server_pub__]: Iteration: 848 Mean fit: 11.973015826368131
[INFO] [1722541970.098891847] [listener_server_pub__]: Iteration: 849 Mean fit: 11.973016245610731
[INFO] [1722541970.123248852] [listener_server_pub__]: Iteration: 850 Mean fit: 11.96111211861197
[INFO] [1722541970.145394437] [listener_server_pub__]: Iteration: 851 Mean fit: 11.886960953477978
[INFO] [1722541970.167697059] [listener_server_pub__]: Iteration: 852 Mean fit: 11.86969345631988
[INFO] [1722541970.190378300] [listener_server_pub__]: Iteration: 853 Mean fit: 11.86116779866607
[INFO] [1722541970.214932794] [listener_server_pub__]: Iteration: 854 Mean fit: 11.86133088103075
[INFO] [1722541970.235193268] [listener_server_pub__]: Iteration: 855 Mean fit: 11.850676273820367
[INFO] [1722541970.249895793] [listener_server_pub__]: Iteration: 856 Mean fit: 11.7836319867047
[INFO] [1722541970.264793174] [listener_server_pub__]: Iteration: 857 Mean fit: 11.76895307994507
[INFO] [1722541970.280911051] [listener_server_pub__]: Iteration: 858 Mean fit: 11.76412081218384
[INFO] [1722541970.322155511] [listener_server_pub__]: Iteration: 859 Mean fit: 11.764353667588697
[INFO] [1722541970.359185425] [listener_server_pub__]: Iteration: 860 Mean fit: 11.756432841715698
[INFO] [1722541970.392089294] [listener_server_pub__]: Iteration: 861 Mean fit: 11.66594008729715
[INFO] [1722541970.437793568] [listener_server_pub__]: Iteration: 862 Mean fit: 11.64110494931918
[INFO] [1722541970.456794219] [listener_server_pub__]: Iteration: 863 Mean fit: 11.63455444654208
[INFO] [1722541970.467075248] [listener_server_pub__]: Iteration: 864 Mean fit: 11.635044190402525
[INFO] [1722541970.495787072] [listener_server_pub__]: Iteration: 865 Mean fit: 11.625552487721748
[INFO] [1722541970.534855011] [listener_server_pub__]: Iteration: 866 Mean fit: 11.536288140437836
[INFO] [1722541970.565367022] [listener_server_pub__]: Iteration: 867 Mean fit: 11.51767293676409
[INFO] [1722541970.588997786] [listener_server_pub__]: Iteration: 868 Mean fit: 11.516551797237721
[INFO] [1722541970.609181531] [listener_server_pub__]: Iteration: 869 Mean fit: 11.517260573322114
[INFO] [1722541970.643084742] [listener_server_pub__]: Iteration: 870 Mean fit: 11.5118756255697
[INFO] [1722541970.665964233] [listener_server_pub__]: Iteration: 871 Mean fit: 11.447062361931426
[INFO] [1722541970.694392349] [listener_server_pub__]: Iteration: 872 Mean fit: 11.424990057845
[INFO] [1722541970.713817550] [listener_server_pub__]: Iteration: 873 Mean fit: 11.426734805006864
[INFO] [1722541970.736347278] [listener_server_pub__]: Iteration: 874 Mean fit: 11.42758483731511
[INFO] [1722541970.764835133] [listener_server_pub__]: Iteration: 875 Mean fit: 11.423492874224134
[INFO] [1722541970.790794838] [listener_server_pub__]: Iteration: 876 Mean fit: 11.351309209091388
[INFO] [1722541970.826874390] [listener_server_pub__]: Iteration: 877 Mean fit: 11.328557546341484
[INFO] [1722541970.851332507] [listener_server_pub__]: Iteration: 878 Mean fit: 11.333500917160576
[INFO] [1722541970.873624768] [listener_server_pub__]: Iteration: 879 Mean fit: 11.334402792849083
[INFO] [1722541970.899933004] [listener_server_pub__]: Iteration: 880 Mean fit: 11.332373857487658
[INFO] [1722541970.942870943] [listener_server_pub__]: Iteration: 881 Mean fit: 11.265579514279292
[INFO] [1722541970.962628489] [listener_server_pub__]: Iteration: 882 Mean fit: 11.239310255397672
[INFO] [1722541970.974311870] [listener_server_pub__]: Iteration: 883 Mean fit: 11.24499100719821
[INFO] [1722541970.996481882] [listener_server_pub__]: Iteration: 884 Mean fit: 11.24571710404307
[INFO] [1722541971.025896063] [listener_server_pub__]: Iteration: 885 Mean fit: 11.242157054888164
[INFO] [1722541971.062688751] [listener_server_pub__]: Iteration: 886 Mean fit: 11.18127746692493
[INFO] [1722541971.085369566] [listener_server_pub__]: Iteration: 887 Mean fit: 11.160518415279398
[INFO] [1722541971.112295797] [listener_server_pub__]: Iteration: 888 Mean fit: 11.164352376766214
[INFO] [1722541971.159327630] [listener_server_pub__]: Iteration: 889 Mean fit: 11.165087329027395
[INFO] [1722541971.217925254] [listener_server_pub__]: Iteration: 890 Mean fit: 11.161989795668907
[INFO] [1722541971.232890139] [listener_server_pub__]: Iteration: 891 Mean fit: 11.106456040857111
[INFO] [1722541971.251961615] [listener_server_pub__]: Iteration: 892 Mean fit: 11.073818465074488
[INFO] [1722541971.271914458] [listener_server_pub__]: Iteration: 893 Mean fit: 11.07323443492312
[INFO] [1722541971.288138071] [listener_server_pub__]: Iteration: 894 Mean fit: 11.074034338609358
[INFO] [1722541971.301969337] [listener_server_pub__]: Iteration: 895 Mean fit: 11.070285777053833
[INFO] [1722541971.325551014] [listener_server_pub__]: Iteration: 896 Mean fit: 11.023177398750425
[INFO] [1722541971.349993610] [listener_server_pub__]: Iteration: 897 Mean fit: 11.011514123892816
[INFO] [1722541971.375944899] [listener_server_pub__]: Iteration: 898 Mean fit: 11.010242017722161
[INFO] [1722541971.398613795] [listener_server_pub__]: Iteration: 899 Mean fit: 11.011037069978876
[INFO] [1722541971.419642264] [listener_server_pub__]: Iteration: 900 Mean fit: 11.003860552798052
[INFO] [1722541971.445796015] [listener_server_pub__]: Iteration: 901 Mean fit: 10.960262800878986
[INFO] [1722541971.469559080] [listener_server_pub__]: Iteration: 902 Mean fit: 10.934794972685953
[INFO] [1722541971.509760850] [listener_server_pub__]: Iteration: 903 Mean fit: 10.936375497130534
[INFO] [1722541971.532576629] [listener_server_pub__]: Iteration: 904 Mean fit: 10.937924580711591
[INFO] [1722541971.557039285] [listener_server_pub__]: Iteration: 905 Mean fit: 10.929722452059512
[INFO] [1722541971.579930976] [listener_server_pub__]: Iteration: 906 Mean fit: 10.881077532469495
[INFO] [1722541971.613904503] [listener_server_pub__]: Iteration: 907 Mean fit: 10.854866407507295
[INFO] [1722541971.637977371] [listener_server_pub__]: Iteration: 908 Mean fit: 10.858697031134003
[INFO] [1722541971.663833907] [listener_server_pub__]: Iteration: 909 Mean fit: 10.860409167124228
[INFO] [1722541971.689833746] [listener_server_pub__]: Iteration: 910 Mean fit: 10.85461137186592
[INFO] [1722541971.717295630] [listener_server_pub__]: Iteration: 911 Mean fit: 10.822313338554798
[INFO] [1722541971.743139651] [listener_server_pub__]: Iteration: 912 Mean fit: 10.797193001952854
[INFO] [1722541971.767438186] [listener_server_pub__]: Iteration: 913 Mean fit: 10.799407242980687
[INFO] [1722541971.794614225] [listener_server_pub__]: Iteration: 914 Mean fit: 10.801404815349475
[INFO] [1722541971.819740124] [listener_server_pub__]: Iteration: 915 Mean fit: 10.796881767776231
[INFO] [1722541971.848060233] [listener_server_pub__]: Iteration: 916 Mean fit: 10.776942186944597
[INFO] [1722541971.882167498] [listener_server_pub__]: Iteration: 917 Mean fit: 10.751329446045144
[INFO] [1722541971.928012876] [listener_server_pub__]: Iteration: 918 Mean fit: 10.759473347870095
[INFO] [1722541971.957049064] [listener_server_pub__]: Iteration: 919 Mean fit: 10.763174498497486
[INFO] [1722541971.983662445] [listener_server_pub__]: Iteration: 920 Mean fit: 10.757810999341698
[INFO] [1722541972.012213561] [listener_server_pub__]: Iteration: 921 Mean fit: 10.748211092090667
[INFO] [1722541972.036892101] [listener_server_pub__]: Iteration: 922 Mean fit: 10.715961848581827
[INFO] [1722541972.054254400] [listener_server_pub__]: Iteration: 923 Mean fit: 10.72261363157133
[INFO] [1722541972.079702524] [listener_server_pub__]: Iteration: 924 Mean fit: 10.725593683073143
[INFO] [1722541972.106925743] [listener_server_pub__]: Iteration: 925 Mean fit: 10.722195300171709
[INFO] [1722541972.133137120] [listener_server_pub__]: Iteration: 926 Mean fit: 10.722006181503252
[INFO] [1722541972.156762729] [listener_server_pub__]: Iteration: 927 Mean fit: 10.695683126154771
[INFO] [1722541972.175848498] [listener_server_pub__]: Iteration: 928 Mean fit: 10.701004914942612
[INFO] [1722541972.197596821] [listener_server_pub__]: Iteration: 929 Mean fit: 10.704741285568701
[INFO] [1722541972.227261308] [listener_server_pub__]: Iteration: 930 Mean fit: 10.699591979419989
[INFO] [1722541972.247313001] [listener_server_pub__]: Iteration: 931 Mean fit: 10.699591979419989
[INFO] [1722541972.267245348] [listener_server_pub__]: Iteration: 932 Mean fit: 10.676589205761008
[INFO] [1722541972.289470891] [listener_server_pub__]: Iteration: 933 Mean fit: 10.684378912944847
[INFO] [1722541972.303523865] [listener_server_pub__]: Iteration: 934 Mean fit: 10.68761113727182
