[INFO] [1722535538.431427221] [beswarm_action_server]: Executing goal...
[INFO] [1722535538.449215087] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535538.573445967] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535538.680294090] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535538.782622605] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535538.891980951] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722535568.667663739] [listener_server_pub__]: Iteration: 1423 Mean fit: 12.149830405052588
[INFO] [1722535568.688893002] [listener_server_pub__]: Iteration: 1424 Mean fit: 12.321616921565973
[INFO] [1722535568.712700709] [listener_server_pub__]: Iteration: 1425 Mean fit: 12.313704307588338
[INFO] [1722535568.734162333] [listener_server_pub__]: Iteration: 1426 Mean fit: 12.313704307588338
[INFO] [1722535568.758966273] [listener_server_pub__]: Iteration: 1427 Mean fit: 12.1891579007093
[INFO] [1722535568.780937480] [listener_server_pub__]: Iteration: 1428 Mean fit: 12.1891579007093
[INFO] [1722535568.803194614] [listener_server_pub__]: Iteration: 1429 Mean fit: 12.16106976174044
[INFO] [1722535568.827638102] [listener_server_pub__]: Iteration: 1430 Mean fit: 12.137022401191926
[INFO] [1722535568.852482652] [listener_server_pub__]: Iteration: 1431 Mean fit: 12.137022401191926
[INFO] [1722535568.869663811] [listener_server_pub__]: Iteration: 1432 Mean fit: 11.96661533261424
[INFO] [1722535568.885721331] [listener_server_pub__]: Iteration: 1433 Mean fit: 11.96661533261424
[INFO] [1722535568.900745409] [listener_server_pub__]: Iteration: 1434 Mean fit: 11.84913647399643
[INFO] [1722535568.916686840] [listener_server_pub__]: Iteration: 1435 Mean fit: 11.812257740597895
[INFO] [1722535568.935042804] [listener_server_pub__]: Iteration: 1436 Mean fit: 11.812257740597895
[INFO] [1722535568.953411910] [listener_server_pub__]: Iteration: 1437 Mean fit: 11.751108242850965
[INFO] [1722535568.969657784] [listener_server_pub__]: Iteration: 1438 Mean fit: 11.751108242850965
[INFO] [1722535568.986491284] [listener_server_pub__]: Iteration: 1439 Mean fit: 11.6318906675412
[INFO] [1722535569.002848346] [listener_server_pub__]: Iteration: 1440 Mean fit: 11.579304037569168
[INFO] [1722535569.020826250] [listener_server_pub__]: Iteration: 1441 Mean fit: 11.579304037569168
[INFO] [1722535569.038977472] [listener_server_pub__]: Iteration: 1442 Mean fit: 11.663195969148259
[INFO] [1722535569.054148022] [listener_server_pub__]: Iteration: 1443 Mean fit: 11.663195969148259
[INFO] [1722535569.073037871] [listener_server_pub__]: Iteration: 1444 Mean fit: 11.636880354631822
[INFO] [1722535569.093578855] [listener_server_pub__]: Iteration: 1445 Mean fit: 11.584553181715144
[INFO] [1722535569.109562456] [listener_server_pub__]: Iteration: 1446 Mean fit: 11.584553181715144
[INFO] [1722535569.126002377] [listener_server_pub__]: Iteration: 1447 Mean fit: 11.689617715372144
[INFO] [1722535569.141542902] [listener_server_pub__]: Iteration: 1448 Mean fit: 11.689617715372144
[INFO] [1722535569.160502206] [listener_server_pub__]: Iteration: 1449 Mean fit: 11.740504525061493
[INFO] [1722535569.176040642] [listener_server_pub__]: Iteration: 1450 Mean fit: 11.68206649752725
[INFO] [1722535569.199503603] [listener_server_pub__]: Iteration: 1451 Mean fit: 11.68206649752725
[INFO] [1722535569.216897316] [listener_server_pub__]: Iteration: 1452 Mean fit: 11.669262512698328
[INFO] [1722535569.233507197] [listener_server_pub__]: Iteration: 1453 Mean fit: 11.669262512698328
[INFO] [1722535569.256406272] [listener_server_pub__]: Iteration: 1454 Mean fit: 11.743287539801619
[INFO] [1722535569.278150366] [listener_server_pub__]: Iteration: 1455 Mean fit: 11.71132452610982
[INFO] [1722535569.298377395] [listener_server_pub__]: Iteration: 1456 Mean fit: 11.71132452610982
[INFO] [1722535569.318825844] [listener_server_pub__]: Iteration: 1457 Mean fit: 11.536370074849486
[INFO] [1722535569.338422568] [listener_server_pub__]: Iteration: 1458 Mean fit: 11.536370074849486
[INFO] [1722535569.357757852] [listener_server_pub__]: Iteration: 1459 Mean fit: 11.59560281339569
[INFO] [1722535569.379201875] [listener_server_pub__]: Iteration: 1460 Mean fit: 11.600239247102799
[INFO] [1722535569.398177181] [listener_server_pub__]: Iteration: 1461 Mean fit: 11.600239247102799
[INFO] [1722535569.422050966] [listener_server_pub__]: Iteration: 1462 Mean fit: 11.285324506230204
[INFO] [1722535569.437708015] [listener_server_pub__]: Iteration: 1463 Mean fit: 11.285324506230204
[INFO] [1722535569.454911499] [listener_server_pub__]: Iteration: 1464 Mean fit: 11.357995676508152
[INFO] [1722535569.472129990] [listener_server_pub__]: Iteration: 1465 Mean fit: 11.399036309120632
[INFO] [1722535569.489007637] [listener_server_pub__]: Iteration: 1466 Mean fit: 11.399036309120632
[INFO] [1722535569.506425654] [listener_server_pub__]: Iteration: 1467 Mean fit: 11.405933074059146
[INFO] [1722535569.523482064] [listener_server_pub__]: Iteration: 1468 Mean fit: 11.405933074059146
[INFO] [1722535569.540445597] [listener_server_pub__]: Iteration: 1469 Mean fit: 11.469239949729948
[INFO] [1722535569.558929036] [listener_server_pub__]: Iteration: 1470 Mean fit: 11.53994269513298
[INFO] [1722535569.574527178] [listener_server_pub__]: Iteration: 1471 Mean fit: 11.53994269513298
[INFO] [1722535569.590476662] [listener_server_pub__]: Iteration: 1472 Mean fit: 11.674144660253335
[INFO] [1722535569.611385594] [listener_server_pub__]: Iteration: 1473 Mean fit: 11.674144660253335
[INFO] [1722535569.631159443] [listener_server_pub__]: Iteration: 1474 Mean fit: 11.72884400161506
[INFO] [1722535569.650054778] [listener_server_pub__]: Iteration: 1475 Mean fit: 11.788952679395484
[INFO] [1722535569.667552683] [listener_server_pub__]: Iteration: 1476 Mean fit: 11.788952679395484
[INFO] [1722535569.683586933] [listener_server_pub__]: Iteration: 1477 Mean fit: 11.748514492809182
[INFO] [1722535569.702051670] [listener_server_pub__]: Iteration: 1478 Mean fit: 11.748514492809182
[INFO] [1722535569.716194253] [listener_server_pub__]: Iteration: 1479 Mean fit: 11.760323580855365
[INFO] [1722535569.732542993] [listener_server_pub__]: Iteration: 1480 Mean fit: 11.813911420241988
[INFO] [1722535569.749172986] [listener_server_pub__]: Iteration: 1481 Mean fit: 11.813911420241988
[INFO] [1722535569.764495052] [listener_server_pub__]: Iteration: 1482 Mean fit: 11.616746716019119
[INFO] [1722535569.783175809] [listener_server_pub__]: Iteration: 1483 Mean fit: 11.616746716019119
[INFO] [1722535569.798873735] [listener_server_pub__]: Iteration: 1484 Mean fit: 11.592711501680801
[INFO] [1722535569.813744660] [listener_server_pub__]: Iteration: 1485 Mean fit: 11.633350755681857
[INFO] [1722535569.833259670] [listener_server_pub__]: Iteration: 1486 Mean fit: 11.633350755681857
[INFO] [1722535569.849887327] [listener_server_pub__]: Iteration: 1487 Mean fit: 11.310077769943097
[INFO] [1722535569.864584356] [listener_server_pub__]: Iteration: 1488 Mean fit: 11.310077769943097
[INFO] [1722535569.880075045] [listener_server_pub__]: Iteration: 1489 Mean fit: 11.236316486856282
[INFO] [1722535569.896027571] [listener_server_pub__]: Iteration: 1490 Mean fit: 11.264706775838388
[INFO] [1722535569.913153400] [listener_server_pub__]: Iteration: 1491 Mean fit: 11.264706775838388
[INFO] [1722535569.931188537] [listener_server_pub__]: Iteration: 1492 Mean fit: 11.33753864222778
[INFO] [1722535569.946213192] [listener_server_pub__]: Iteration: 1493 Mean fit: 11.33753864222778
[INFO] [1722535569.965993401] [listener_server_pub__]: Iteration: 1494 Mean fit: 11.212446897054678
[INFO] [1722535569.982284036] [listener_server_pub__]: Iteration: 1495 Mean fit: 11.21759494384268
[INFO] [1722535569.998070899] [listener_server_pub__]: Iteration: 1496 Mean fit: 11.21759494384268
[INFO] [1722535570.012499903] [listener_server_pub__]: Iteration: 1497 Mean fit: 11.286856076785853
[INFO] [1722535570.028323657] [listener_server_pub__]: Iteration: 1498 Mean fit: 11.286856076785853
[INFO] [1722535570.040114821] [listener_server_pub__]: Iteration: 1499 Mean fit: 11.210016350664166
[INFO] [1722535570.055675871] [listener_server_pub__]: Iteration: 1500 Mean fit: 11.201367618259066
[INFO] [1722535570.071412508] [listener_server_pub__]: Iteration: 1501 Mean fit: 11.201367618259066
[INFO] [1722535570.090847580] [listener_server_pub__]: Iteration: 1502 Mean fit: 11.074818798711675
[INFO] [1722535570.105093350] [listener_server_pub__]: Iteration: 1503 Mean fit: 11.074818798711675
[INFO] [1722535570.120661588] [listener_server_pub__]: Iteration: 1504 Mean fit: 11.138244023586392
[INFO] [1722535570.137109126] [listener_server_pub__]: Iteration: 1505 Mean fit: 11.100446249916603
[INFO] [1722535570.154590830] [listener_server_pub__]: Iteration: 1506 Mean fit: 11.100446249916603
[INFO] [1722535570.170478707] [listener_server_pub__]: Iteration: 1507 Mean fit: 10.786496958519999
[INFO] [1722535570.186609496] [listener_server_pub__]: Iteration: 1508 Mean fit: 10.786496958519999
[INFO] [1722535570.203196661] [listener_server_pub__]: Iteration: 1509 Mean fit: 10.960882037276784
[INFO] [1722535570.229265240] [listener_server_pub__]: Iteration: 1510 Mean fit: 10.917248496506156
[INFO] [1722535570.250091391] [listener_server_pub__]: Iteration: 1511 Mean fit: 10.917248496506156
[INFO] [1722535570.267451917] [listener_server_pub__]: Iteration: 1512 Mean fit: 10.764100632267512
[INFO] [1722535570.279353312] [listener_server_pub__]: Iteration: 1513 Mean fit: 10.764100632267512
[INFO] [1722535570.295987750] [listener_server_pub__]: Iteration: 1514 Mean fit: 10.892410752673529
[INFO] [1722535570.312849664] [listener_server_pub__]: Iteration: 1515 Mean fit: 10.80572907975315
[INFO] [1722535570.330069253] [listener_server_pub__]: Iteration: 1516 Mean fit: 10.80572907975315
[INFO] [1722535570.346723976] [listener_server_pub__]: Iteration: 1517 Mean fit: 10.907596318165545
[INFO] [1722535570.363094517] [listener_server_pub__]: Iteration: 1518 Mean fit: 10.907596318165545
[INFO] [1722535570.382076926] [listener_server_pub__]: Iteration: 1519 Mean fit: 10.900250895733032
[INFO] [1722535570.397926307] [listener_server_pub__]: Iteration: 1520 Mean fit: 10.820219848944125
[INFO] [1722535570.416620811] [listener_server_pub__]: Iteration: 1521 Mean fit: 10.820219848944125
[INFO] [1722535570.433033964] [listener_server_pub__]: Iteration: 1522 Mean fit: 10.73304764660809
[INFO] [1722535570.450450364] [listener_server_pub__]: Iteration: 1523 Mean fit: 10.73304764660809
[INFO] [1722535570.465819632] [listener_server_pub__]: Iteration: 1524 Mean fit: 10.620659585745958
[INFO] [1722535570.480862384] [listener_server_pub__]: Iteration: 1525 Mean fit: 10.59973959199272
[INFO] [1722535570.498065343] [listener_server_pub__]: Iteration: 1526 Mean fit: 10.59973959199272
[INFO] [1722535570.514255139] [listener_server_pub__]: Iteration: 1527 Mean fit: 10.262269868273098
[INFO] [1722535570.530990071] [listener_server_pub__]: Iteration: 1528 Mean fit: 10.262269868273098
[INFO] [1722535570.546540343] [listener_server_pub__]: Iteration: 1529 Mean fit: 10.102725732577847
[INFO] [1722535570.563189749] [listener_server_pub__]: Iteration: 1530 Mean fit: 10.146000838364762
[INFO] [1722535570.580383472] [listener_server_pub__]: Iteration: 1531 Mean fit: 10.146000838364762
[INFO] [1722535570.605371038] [listener_server_pub__]: Iteration: 1532 Mean fit: 9.930572323003608
[INFO] [1722535570.623542266] [listener_server_pub__]: Iteration: 1533 Mean fit: 9.930572323003608
[INFO] [1722535570.640687667] [listener_server_pub__]: Iteration: 1534 Mean fit: 10.001841105421445
[INFO] [1722535570.657462844] [listener_server_pub__]: Iteration: 1535 Mean fit: 10.117398826842908
[INFO] [1722535570.673458765] [listener_server_pub__]: Iteration: 1536 Mean fit: 10.117398826842908
[INFO] [1722535570.689922061] [listener_server_pub__]: Iteration: 1537 Mean fit: 10.118288556770779
[INFO] [1722535570.705538188] [listener_server_pub__]: Iteration: 1538 Mean fit: 10.118288556770779
[INFO] [1722535570.720659008] [listener_server_pub__]: Iteration: 1539 Mean fit: 10.276136991191901
[INFO] [1722535570.735184453] [listener_server_pub__]: Iteration: 1540 Mean fit: 10.342884067307505
[INFO] [1722535570.751633448] [listener_server_pub__]: Iteration: 1541 Mean fit: 10.342884067307505
[INFO] [1722535570.770072798] [listener_server_pub__]: Iteration: 1542 Mean fit: 10.351125777018558
[INFO] [1722535570.785604465] [listener_server_pub__]: Iteration: 1543 Mean fit: 10.351125777018558
[INFO] [1722535570.809166481] [listener_server_pub__]: Iteration: 1544 Mean fit: 10.453495102194154
[INFO] [1722535570.829513140] [listener_server_pub__]: Iteration: 1545 Mean fit: 10.554372613605969
[INFO] [1722535570.848674293] [listener_server_pub__]: Iteration: 1546 Mean fit: 10.554372613605969
[INFO] [1722535570.868050639] [listener_server_pub__]: Iteration: 1547 Mean fit: 10.585807563403645
[INFO] [1722535570.882921398] [listener_server_pub__]: Iteration: 1548 Mean fit: 10.585807563403645
[INFO] [1722535570.900587916] [listener_server_pub__]: Iteration: 1549 Mean fit: 10.604031632125972
[INFO] [1722535570.921553791] [listener_server_pub__]: Iteration: 1550 Mean fit: 10.689740613538294
[INFO] [1722535570.941066357] [listener_server_pub__]: Iteration: 1551 Mean fit: 10.689740613538294
[INFO] [1722535570.957884463] [listener_server_pub__]: Iteration: 1552 Mean fit: 10.73729976753309
[INFO] [1722535570.980839449] [listener_server_pub__]: Iteration: 1553 Mean fit: 10.73729976753309
[INFO] [1722535571.005892760] [listener_server_pub__]: Iteration: 1554 Mean fit: 10.629358408950285
[INFO] [1722535571.017793285] [listener_server_pub__]: Iteration: 1555 Mean fit: 10.677395211460242
[INFO] [1722535571.026028803] [listener_server_pub__]: Iteration: 1556 Mean fit: 10.677395211460242
[INFO] [1722535571.035761086] [listener_server_pub__]: Iteration: 1557 Mean fit: 10.73551686271819
[INFO] [1722535571.056306629] [listener_server_pub__]: Iteration: 1558 Mean fit: 10.73551686271819
[INFO] [1722535571.074039296] [listener_server_pub__]: Iteration: 1559 Mean fit: 10.603036358063125
[INFO] [1722535571.096469710] [listener_server_pub__]: Iteration: 1560 Mean fit: 10.607669395487253
[INFO] [1722535571.115486746] [listener_server_pub__]: Iteration: 1561 Mean fit: 10.607669395487253
[INFO] [1722535571.136757521] [listener_server_pub__]: Iteration: 1562 Mean fit: 10.773391008071972
[INFO] [1722535571.153973229] [listener_server_pub__]: Iteration: 1563 Mean fit: 10.773391008071972
[INFO] [1722535571.173540120] [listener_server_pub__]: Iteration: 1564 Mean fit: 10.71081267632274
[INFO] [1722535571.193626032] [listener_server_pub__]: Iteration: 1565 Mean fit: 10.685104193638614
[INFO] [1722535571.210285592] [listener_server_pub__]: Iteration: 1566 Mean fit: 10.685104193638614
[INFO] [1722535571.228727552] [listener_server_pub__]: Iteration: 1567 Mean fit: 10.825408744392558
[INFO] [1722535571.249009379] [listener_server_pub__]: Iteration: 1568 Mean fit: 10.825408744392558
[INFO] [1722535571.276528373] [listener_server_pub__]: Iteration: 1569 Mean fit: 10.900531051145071
[INFO] [1722535571.302861419] [listener_server_pub__]: Iteration: 1570 Mean fit: 10.815042547571773
[INFO] [1722535571.328604527] [listener_server_pub__]: Iteration: 1571 Mean fit: 10.815042547571773
[INFO] [1722535571.345667296] [listener_server_pub__]: Iteration: 1572 Mean fit: 10.983610738557024
[INFO] [1722535571.361147876] [listener_server_pub__]: Iteration: 1573 Mean fit: 10.983610738557024
[INFO] [1722535571.375647360] [listener_server_pub__]: Iteration: 1574 Mean fit: 11.10030007071384
[INFO] [1722535571.394151261] [listener_server_pub__]: Iteration: 1575 Mean fit: 11.005938937397858
[INFO] [1722535571.412795081] [listener_server_pub__]: Iteration: 1576 Mean fit: 11.005938937397858
[INFO] [1722535571.428101320] [listener_server_pub__]: Iteration: 1577 Mean fit: 11.034977614144035
[INFO] [1722535571.444260349] [listener_server_pub__]: Iteration: 1578 Mean fit: 11.034977614144035
[INFO] [1722535571.458817331] [listener_server_pub__]: Iteration: 1579 Mean fit: 11.090516927412592
[INFO] [1722535571.474151502] [listener_server_pub__]: Iteration: 1580 Mean fit: 11.04703616475825
[INFO] [1722535571.489075471] [listener_server_pub__]: Iteration: 1581 Mean fit: 11.04703616475825
[INFO] [1722535571.506358886] [listener_server_pub__]: Iteration: 1582 Mean fit: 11.008050073772509
[INFO] [1722535571.521664308] [listener_server_pub__]: Iteration: 1583 Mean fit: 11.008050073772509
[INFO] [1722535571.536281700] [listener_server_pub__]: Iteration: 1584 Mean fit: 11.039270989286251
[INFO] [1722535571.554339484] [listener_server_pub__]: Iteration: 1585 Mean fit: 11.055862517334862
[INFO] [1722535571.569747427] [listener_server_pub__]: Iteration: 1586 Mean fit: 11.055862517334862
[INFO] [1722535571.584416635] [listener_server_pub__]: Iteration: 1587 Mean fit: 10.993342380422753
[INFO] [1722535571.602661752] [listener_server_pub__]: Iteration: 1588 Mean fit: 10.993342380422753
[INFO] [1722535571.622104804] [listener_server_pub__]: Iteration: 1589 Mean fit: 11.005893475004795
[INFO] [1722535571.637810498] [listener_server_pub__]: Iteration: 1590 Mean fit: 11.0761534399142
[INFO] [1722535571.656875205] [listener_server_pub__]: Iteration: 1591 Mean fit: 11.0761534399142
[INFO] [1722535571.674329677] [listener_server_pub__]: Iteration: 1592 Mean fit: 11.043776687252388
[INFO] [1722535571.689681966] [listener_server_pub__]: Iteration: 1593 Mean fit: 11.043776687252388
[INFO] [1722535571.706417231] [listener_server_pub__]: Iteration: 1594 Mean fit: 11.058225581242443
[INFO] [1722535571.724432455] [listener_server_pub__]: Iteration: 1595 Mean fit: 11.159591927280792
[INFO] [1722535571.741497647] [listener_server_pub__]: Iteration: 1596 Mean fit: 11.159591927280792
[INFO] [1722535571.757095587] [listener_server_pub__]: Iteration: 1597 Mean fit: 11.177580680247036
[INFO] [1722535571.771636482] [listener_server_pub__]: Iteration: 1598 Mean fit: 11.177580680247036
[INFO] [1722535571.786734066] [listener_server_pub__]: Iteration: 1599 Mean fit: 11.201965723560917
[INFO] [1722535571.809153830] [listener_server_pub__]: Iteration: 1600 Mean fit: 11.262690206252213
[INFO] [1722535571.824300366] [listener_server_pub__]: Iteration: 1601 Mean fit: 11.262690206252213
[INFO] [1722535571.838102122] [listener_server_pub__]: Iteration: 1602 Mean fit: 11.328682952440015
[INFO] [1722535571.853387309] [listener_server_pub__]: Iteration: 1603 Mean fit: 11.328682952440015
[INFO] [1722535571.872430827] [listener_server_pub__]: Iteration: 1604 Mean fit: 11.347747216241583
[INFO] [1722535571.889415706] [listener_server_pub__]: Iteration: 1605 Mean fit: 11.377277655933565
[INFO] [1722535571.905774970] [listener_server_pub__]: Iteration: 1606 Mean fit: 11.377277655933565
[INFO] [1722535571.921686369] [listener_server_pub__]: Iteration: 1607 Mean fit: 11.509023490980766
[INFO] [1722535571.936536004] [listener_server_pub__]: Iteration: 1608 Mean fit: 11.509023490980766
[INFO] [1722535571.956519710] [listener_server_pub__]: Iteration: 1609 Mean fit: 11.513511695233655
[INFO] [1722535571.977406081] [listener_server_pub__]: Iteration: 1610 Mean fit: 11.51407323671869
[INFO] [1722535571.994174208] [listener_server_pub__]: Iteration: 1611 Mean fit: 11.51407323671869
[INFO] [1722535572.014049374] [listener_server_pub__]: Iteration: 1612 Mean fit: 11.658262587175724
[INFO] [1722535572.037021386] [listener_server_pub__]: Iteration: 1613 Mean fit: 11.658262587175724
[INFO] [1722535572.055403845] [listener_server_pub__]: Iteration: 1614 Mean fit: 11.66462871689215
[INFO] [1722535572.073376571] [listener_server_pub__]: Iteration: 1615 Mean fit: 11.635257225352877
[INFO] [1722535572.093085726] [listener_server_pub__]: Iteration: 1616 Mean fit: 11.635257225352877
[INFO] [1722535572.113726647] [listener_server_pub__]: Iteration: 1617 Mean fit: 11.724231612802566
[INFO] [1722535572.134776508] [listener_server_pub__]: Iteration: 1618 Mean fit: 11.724231612802566
[INFO] [1722535572.156555826] [listener_server_pub__]: Iteration: 1619 Mean fit: 11.727382428965583
[INFO] [1722535572.177881719] [listener_server_pub__]: Iteration: 1620 Mean fit: 11.678345348655387
[INFO] [1722535572.200818245] [listener_server_pub__]: Iteration: 1621 Mean fit: 11.678345348655387
[INFO] [1722535572.220934414] [listener_server_pub__]: Iteration: 1622 Mean fit: 11.757478058645315
[INFO] [1722535572.238528871] [listener_server_pub__]: Iteration: 1623 Mean fit: 11.757478058645315
[INFO] [1722535572.255411928] [listener_server_pub__]: Iteration: 1624 Mean fit: 11.763079596434999
[INFO] [1722535572.270952520] [listener_server_pub__]: Iteration: 1625 Mean fit: 11.734271645173294
[INFO] [1722535572.287344509] [listener_server_pub__]: Iteration: 1626 Mean fit: 11.734271645173294
[INFO] [1722535572.307467013] [listener_server_pub__]: Iteration: 1627 Mean fit: 11.773039013093685
[INFO] [1722535572.327796893] [listener_server_pub__]: Iteration: 1628 Mean fit: 11.773039013093685
[INFO] [1722535572.345469679] [listener_server_pub__]: Iteration: 1629 Mean fit: 11.773558933499478
[INFO] [1722535572.353375064] [listener_server_pub__]: Iteration: 1630 Mean fit: 11.795120898441507
[INFO] [1722535572.372889359] [listener_server_pub__]: Iteration: 1631 Mean fit: 11.795120898441507
[INFO] [1722535572.393645624] [listener_server_pub__]: Iteration: 1632 Mean fit: 11.80784023277845
[INFO] [1722535572.412250185] [listener_server_pub__]: Iteration: 1633 Mean fit: 11.80784023277845
[INFO] [1722535572.427780788] [listener_server_pub__]: Iteration: 1634 Mean fit: 11.80464630938829
[INFO] [1722535572.446002221] [listener_server_pub__]: Iteration: 1635 Mean fit: 11.87101788066389
[INFO] [1722535572.462863496] [listener_server_pub__]: Iteration: 1636 Mean fit: 11.87101788066389
[INFO] [1722535572.482727017] [listener_server_pub__]: Iteration: 1637 Mean fit: 11.890091438994038
[INFO] [1722535572.503878715] [listener_server_pub__]: Iteration: 1638 Mean fit: 11.890091438994038
[INFO] [1722535572.525023954] [listener_server_pub__]: Iteration: 1639 Mean fit: 11.888399897338772
[INFO] [1722535572.544642644] [listener_server_pub__]: Iteration: 1640 Mean fit: 11.96937802890106
[INFO] [1722535572.561006403] [listener_server_pub__]: Iteration: 1641 Mean fit: 11.96937802890106
[INFO] [1722535572.576520607] [listener_server_pub__]: Iteration: 1642 Mean fit: 11.979877324714435
[INFO] [1722535572.597473993] [listener_server_pub__]: Iteration: 1643 Mean fit: 11.979877324714435
[INFO] [1722535572.619458260] [listener_server_pub__]: Iteration: 1644 Mean fit: 11.983171414128098
[INFO] [1722535572.639049944] [listener_server_pub__]: Iteration: 1645 Mean fit: 12.049284288624664
[INFO] [1722535572.663961792] [listener_server_pub__]: Iteration: 1646 Mean fit: 12.049284288624664
[INFO] [1722535572.681908656] [listener_server_pub__]: Iteration: 1647 Mean fit: 12.057439779110691
[INFO] [1722535572.699130974] [listener_server_pub__]: Iteration: 1648 Mean fit: 12.057439779110691
[INFO] [1722535572.716165155] [listener_server_pub__]: Iteration: 1649 Mean fit: 12.061127067364167
[INFO] [1722535572.735361434] [listener_server_pub__]: Iteration: 1650 Mean fit: 12.099523157484068
[INFO] [1722535572.752278631] [listener_server_pub__]: Iteration: 1651 Mean fit: 12.099523157484068
[INFO] [1722535572.771539318] [listener_server_pub__]: Iteration: 1652 Mean fit: 12.099936580014433
[INFO] [1722535572.788793906] [listener_server_pub__]: Iteration: 1653 Mean fit: 12.099936580014433
[INFO] [1722535572.806586924] [listener_server_pub__]: Iteration: 1654 Mean fit: 12.099407311733259
[INFO] [1722535572.828745002] [listener_server_pub__]: Iteration: 1655 Mean fit: 12.107992586733195
[INFO] [1722535572.844728989] [listener_server_pub__]: Iteration: 1656 Mean fit: 12.125005865599963
[INFO] [1722535572.860969218] [listener_server_pub__]: Iteration: 1657 Mean fit: 12.125169267467365
[INFO] [1722535572.880292991] [listener_server_pub__]: Iteration: 1658 Mean fit: 12.125169267467365
[INFO] [1722535572.901697442] [listener_server_pub__]: Iteration: 1659 Mean fit: 12.125315347092272
[INFO] [1722535572.920087946] [listener_server_pub__]: Iteration: 1660 Mean fit: 12.10441049600399
[INFO] [1722535572.938532586] [listener_server_pub__]: Iteration: 1661 Mean fit: 12.171487575850783
[INFO] [1722535572.957512903] [listener_server_pub__]: Iteration: 1662 Mean fit: 12.169829925652175
[INFO] [1722535572.973867499] [listener_server_pub__]: Iteration: 1663 Mean fit: 12.169829925652175
[INFO] [1722535572.993017521] [listener_server_pub__]: Iteration: 1664 Mean fit: 12.168334716154451
[INFO] [1722535573.011221619] [listener_server_pub__]: Iteration: 1665 Mean fit: 12.105480244907035
[INFO] [1722535573.028480243] [listener_server_pub__]: Iteration: 1666 Mean fit: 12.13826114818238
[INFO] [1722535573.047042690] [listener_server_pub__]: Iteration: 1667 Mean fit: 12.135665570800862
[INFO] [1722535573.067385148] [listener_server_pub__]: Iteration: 1668 Mean fit: 12.135665570800862
[INFO] [1722535573.089490206] [listener_server_pub__]: Iteration: 1669 Mean fit: 12.127407796327706
[INFO] [1722535573.106697999] [listener_server_pub__]: Iteration: 1670 Mean fit: 12.046350945648522
[INFO] [1722535573.126814265] [listener_server_pub__]: Iteration: 1671 Mean fit: 11.794264527167067
[INFO] [1722535573.148429382] [listener_server_pub__]: Iteration: 1672 Mean fit: 11.782205189854144
[INFO] [1722535573.168198899] [listener_server_pub__]: Iteration: 1673 Mean fit: 11.782205189854144
[INFO] [1722535573.187045175] [listener_server_pub__]: Iteration: 1674 Mean fit: 11.775061644026056
[INFO] [1722535573.205058707] [listener_server_pub__]: Iteration: 1675 Mean fit: 11.752347875727981
[INFO] [1722535573.225737652] [listener_server_pub__]: Iteration: 1676 Mean fit: 11.832487386828008
[INFO] [1722535573.246385763] [listener_server_pub__]: Iteration: 1677 Mean fit: 11.782426355907429
[INFO] [1722535573.268397970] [listener_server_pub__]: Iteration: 1678 Mean fit: 11.782426355907429
[INFO] [1722535573.289953263] [listener_server_pub__]: Iteration: 1679 Mean fit: 11.783322122188354
[INFO] [1722535573.309592579] [listener_server_pub__]: Iteration: 1680 Mean fit: 11.861019935375447
[INFO] [1722535573.334414757] [listener_server_pub__]: Iteration: 1681 Mean fit: 11.940440255870564
[INFO] [1722535573.357898742] [listener_server_pub__]: Iteration: 1682 Mean fit: 11.830811986672355
[INFO] [1722535573.388082862] [listener_server_pub__]: Iteration: 1683 Mean fit: 11.830811986672355
[INFO] [1722535573.409215564] [listener_server_pub__]: Iteration: 1684 Mean fit: 11.825720197103262
[INFO] [1722535573.433819315] [listener_server_pub__]: Iteration: 1685 Mean fit: 11.934434514031972
[INFO] [1722535573.449304489] [listener_server_pub__]: Iteration: 1686 Mean fit: 11.701268059081382
[INFO] [1722535573.465170059] [listener_server_pub__]: Iteration: 1687 Mean fit: 11.44664580954661
[INFO] [1722535573.482955209] [listener_server_pub__]: Iteration: 1688 Mean fit: 11.44664580954661
[INFO] [1722535573.501022900] [listener_server_pub__]: Iteration: 1689 Mean fit: 11.446983099018206
[INFO] [1722535573.519845785] [listener_server_pub__]: Iteration: 1690 Mean fit: 11.460244158670577
[INFO] [1722535573.539387939] [listener_server_pub__]: Iteration: 1691 Mean fit: 11.595520767223178
[INFO] [1722535573.562262503] [listener_server_pub__]: Iteration: 1692 Mean fit: 11.410676942154433
[INFO] [1722535573.581951692] [listener_server_pub__]: Iteration: 1693 Mean fit: 11.410676942154433
[INFO] [1722535573.599439202] [listener_server_pub__]: Iteration: 1694 Mean fit: 11.40043140788238
[INFO] [1722535573.618678015] [listener_server_pub__]: Iteration: 1695 Mean fit: 11.325435283188012
[INFO] [1722535573.635489099] [listener_server_pub__]: Iteration: 1696 Mean fit: 11.295155008094827
[INFO] [1722535573.656801307] [listener_server_pub__]: Iteration: 1697 Mean fit: 11.380391228938342
