[INFO] [1722531147.062544739] [beswarm_action_server]: Executing goal...
[INFO] [1722531147.089562624] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722531147.196761506] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722531147.306025469] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722531147.412124212] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722531147.515131375] [beswarm_action_server]: x: 0.0; y: 0.0
[INFO] [1722531147.750060439] [listener_server_pub__]: Iteration: 1 Mean fit: 82.70195156723803
[INFO] [1722531147.799651732] [listener_server_pub__]: Iteration: 2 Mean fit: 82.9480315651781
[INFO] [1722531147.815787057] [listener_server_pub__]: Iteration: 3 Mean fit: 83.77511636528338
[INFO] [1722531147.848984938] [listener_server_pub__]: Iteration: 4 Mean fit: 85.5802363650545
[INFO] [1722531147.897984759] [listener_server_pub__]: Iteration: 5 Mean fit: 88.78207956508655
[INFO] [1722531147.968307844] [listener_server_pub__]: Iteration: 6 Mean fit: 89.47644942333231
[INFO] [1722531148.033495525] [listener_server_pub__]: Iteration: 7 Mean fit: 89.51643663014688
[INFO] [1722531148.073915866] [listener_server_pub__]: Iteration: 8 Mean fit: 89.56380958390261
[INFO] [1722531148.109965800] [listener_server_pub__]: Iteration: 9 Mean fit: 89.59982685947179
[INFO] [1722531148.147183268] [listener_server_pub__]: Iteration: 10 Mean fit: 89.6337510436596
[INFO] [1722531148.180450668] [listener_server_pub__]: Iteration: 11 Mean fit: 91.18906970918734
[INFO] [1722531148.213558446] [listener_server_pub__]: Iteration: 12 Mean fit: 91.24696969782703
[INFO] [1722531148.250468068] [listener_server_pub__]: Iteration: 13 Mean fit: 91.32126942729107
[INFO] [1722531148.284957497] [listener_server_pub__]: Iteration: 14 Mean fit: 91.39688587264536
[INFO] [1722531148.312606273] [listener_server_pub__]: Iteration: 15 Mean fit: 91.47238421243058
[INFO] [1722531148.343321089] [listener_server_pub__]: Iteration: 16 Mean fit: 92.33591361468247
[INFO] [1722531148.377112687] [listener_server_pub__]: Iteration: 17 Mean fit: 92.40216353567587
[INFO] [1722531148.408980709] [listener_server_pub__]: Iteration: 18 Mean fit: 92.4997322057263
[INFO] [1722531148.439034964] [listener_server_pub__]: Iteration: 19 Mean fit: 92.60961745861266
[INFO] [1722531148.469793288] [listener_server_pub__]: Iteration: 20 Mean fit: 92.73460224844128
[INFO] [1722531148.500465259] [listener_server_pub__]: Iteration: 21 Mean fit: 93.60932574350916
[INFO] [1722531148.528583730] [listener_server_pub__]: Iteration: 22 Mean fit: 93.69469568208567
[INFO] [1722531148.564336390] [listener_server_pub__]: Iteration: 23 Mean fit: 93.80125032668624
[INFO] [1722531148.597532623] [listener_server_pub__]: Iteration: 24 Mean fit: 93.92466398458669
[INFO] [1722531148.627266477] [listener_server_pub__]: Iteration: 25 Mean fit: 94.05692533574899
[INFO] [1722531148.663174520] [listener_server_pub__]: Iteration: 26 Mean fit: 95.00434853597804
[INFO] [1722531148.708582306] [listener_server_pub__]: Iteration: 27 Mean fit: 95.10664526782361
[INFO] [1722531148.753636640] [listener_server_pub__]: Iteration: 28 Mean fit: 95.21466292087251
[INFO] [1722531148.786004620] [listener_server_pub__]: Iteration: 29 Mean fit: 95.38368315675369
[INFO] [1722531148.821464221] [listener_server_pub__]: Iteration: 30 Mean fit: 95.56383817976277
[INFO] [1722531148.858919485] [listener_server_pub__]: Iteration: 31 Mean fit: 96.65441063580859
[INFO] [1722531148.898938451] [listener_server_pub__]: Iteration: 32 Mean fit: 96.80853700877924
[INFO] [1722531148.932925581] [listener_server_pub__]: Iteration: 33 Mean fit: 96.9119880096928
[INFO] [1722531148.969549730] [listener_server_pub__]: Iteration: 34 Mean fit: 97.11107348596838
[INFO] [1722531148.999199271] [listener_server_pub__]: Iteration: 35 Mean fit: 97.2733033755961
[INFO] [1722531149.032713294] [listener_server_pub__]: Iteration: 36 Mean fit: 98.28623121626875
[INFO] [1722531149.087570283] [listener_server_pub__]: Iteration: 37 Mean fit: 98.42975302849668
[INFO] [1722531149.125504958] [listener_server_pub__]: Iteration: 38 Mean fit: 98.55489203288832
[INFO] [1722531149.157878246] [listener_server_pub__]: Iteration: 39 Mean fit: 98.77817724599278
[INFO] [1722531149.190623775] [listener_server_pub__]: Iteration: 40 Mean fit: 98.91352937684003
[INFO] [1722531149.222273578] [listener_server_pub__]: Iteration: 41 Mean fit: 99.94859249357975
[INFO] [1722531149.250107057] [listener_server_pub__]: Iteration: 42 Mean fit: 100.0988899767107
[INFO] [1722531149.279755093] [listener_server_pub__]: Iteration: 43 Mean fit: 100.2069695995145
[INFO] [1722531149.312198533] [listener_server_pub__]: Iteration: 44 Mean fit: 100.3606492797867
[INFO] [1722531149.343738140] [listener_server_pub__]: Iteration: 45 Mean fit: 100.43048605868071
[INFO] [1722531149.372399737] [listener_server_pub__]: Iteration: 46 Mean fit: 101.21289050106417
[INFO] [1722531149.400989484] [listener_server_pub__]: Iteration: 47 Mean fit: 101.33782054921159
[INFO] [1722531149.434794816] [listener_server_pub__]: Iteration: 48 Mean fit: 101.44558555834381
